2015-08-28,1064
2015-08-29,1168
2015-08-30,1053
2015-08-31,2535
2015-09-01,2687
2015-09-02,1547
2015-09-03,878
2015-09-04,733
2015-09-05,2487
2015-09-06,904
2015-09-07,622
2015-09-08,554
2015-09-09,497
2015-09-10,585
2015-09-11,554
2015-09-12,404
2015-09-13,675
2015-09-14,565
2015-09-15,712
2015-09-16,330
2015-09-17,569
2015-09-18,683
2015-09-19,973
2015-09-20,823
2015-09-21,4650
2015-09-22,2068
2015-09-23,547
2015-09-24,464
2015-09-25,375
2015-09-26,775
2015-09-27,1052
2015-09-28,661
2015-09-29,1299
2015-09-30,878
2015-10-01,2633
2015-10-02,1515
2015-10-03,869
2015-10-04,2258
2015-10-05,2613
2015-10-06,1925
2015-10-07,4330
2015-10-08,1324
2015-10-09,1048
2015-10-10,1792
2015-10-11,1313
2015-10-12,697
2015-10-13,374
2015-10-14,872
2015-10-15,494
2015-10-16,397
2015-10-17,1239
2015-10-18,1058
2015-10-19,540
2015-10-20,597
2015-10-21,616
2015-10-22,382
2015-10-23,440
2015-10-24,507
2015-10-25,502
2015-10-26,585
2015-10-27,640
2015-10-28,449
2015-10-29,383
2015-10-30,848
2015-10-31,462
2015-11-01,476
2015-11-02,548
2015-11-03,420
2015-11-04,1090
2015-11-05,961
2015-11-06,754
2015-11-07,1866
2015-11-08,665
2015-11-09,682
2015-11-10,420
2015-11-11,476
2015-11-12,589
2015-11-13,1429
2015-11-14,708
2015-11-15,744
2015-11-16,1027
2015-11-17,438
2015-11-18,446
2015-11-19,375
2015-11-20,520
2015-11-21,456
2015-11-22,500
2015-11-23,328
2015-11-24,315
2015-11-25,420
2015-11-26,708
2015-11-27,7342
2015-11-28,1689
2015-11-29,4210
2015-11-30,7446
2015-12-01,377
2015-12-02,565
2015-12-03,443
2015-12-04,541
2015-12-05,600
2015-12-06,884
2015-12-07,2360
2015-12-08,473
2015-12-09,652
2015-12-10,521
2015-12-11,921
2015-12-12,545
2015-12-13,555
2015-12-14,1314
2015-12-15,1857
2015-12-16,863
2015-12-17,531
2015-12-18,577
2015-12-19,906
2015-12-20,813
2015-12-21,1211
2015-12-22,8528
2015-12-23,678
2015-12-24,802
2015-12-25,4453
2015-12-26,11694
2015-12-27,10996
2015-12-28,12527
2015-12-29,11841
2015-12-30,2180
2015-12-31,533
2016-01-01,10371
2016-01-02,1054
2016-01-03,5020
2016-01-04,2973
2016-01-05,516
2016-01-06,998
2016-01-07,677
2016-01-08,1188
2016-01-09,1384
2016-01-10,3931
2016-01-11,4464
2016-01-12,5147
2016-01-13,4646
2016-01-14,2623
2016-01-15,747
2016-01-16,4762
2016-01-17,1113
2016-01-18,827
2016-01-19,995
2016-01-20,810
2016-01-21,1567
2016-01-22,8291
2016-01-23,11692
2016-01-24,3434
2016-01-25,2250
2016-01-26,5218
2016-01-27,6756
2016-01-28,1084
2016-01-29,653
2016-01-30,836
2016-01-31,809
2016-02-01,1238
2016-02-02,883
2016-02-03,1224
2016-02-04,1185
2016-02-05,1204
2016-02-06,794
2016-02-07,2175
2016-02-08,1479
2016-02-09,4769
2016-02-10,2099
2016-02-11,1313
2016-02-12,1496
2016-02-13,1293
2016-02-14,1128
2016-02-15,1356
2016-02-16,11166
2016-02-17,3199
2016-02-18,765
2016-02-19,7073
2016-02-20,2703
2016-02-21,823
2016-02-22,745
2016-02-23,763
2016-02-24,1524
2016-02-25,3703
2016-02-26,27269
2016-02-27,20570
2016-02-28,18360
2016-02-29,24729
2016-03-01,14595
