2015-02-05,2282
2015-02-06,950
2015-02-07,756
2015-02-08,625
2015-02-09,859
2015-02-10,704
2015-02-11,637
2015-02-12,878
2015-02-13,1502
2015-02-14,1170
2015-02-15,1007
2015-02-16,1207
2015-02-17,1196
2015-02-18,1471
2015-02-19,2297
2015-02-20,2169
2015-02-21,1439
2015-02-22,1825
2015-02-23,1309
2015-02-24,1289
2015-02-25,1232
2015-02-26,1490
2015-02-27,1775
2015-02-28,1323
2015-03-01,1066
2015-03-02,3618
2015-03-03,2480
2015-03-04,2755
2015-03-05,1040
2015-03-06,931
2015-03-07,1069
2015-03-08,2129
2015-03-09,3823
2015-03-10,1255
2015-03-11,1058
2015-03-12,951
2015-03-13,763
2015-03-14,694
2015-03-15,19144
2015-03-16,8336
2015-03-17,1857
2015-03-18,1377
2015-03-19,1282
2015-03-20,1275
2015-03-21,908
2015-03-22,1030
2015-03-23,1080
2015-03-24,1958
2015-03-25,762
2015-03-26,555
2015-03-27,1043
2015-03-28,1600
2015-03-29,702
2015-03-30,2238
2015-03-31,1275
2015-04-01,848
2015-04-02,876
2015-04-03,901
2015-04-04,950
2015-04-05,846
2015-04-06,951
2015-04-07,1194
2015-04-08,1173
2015-04-09,991
2015-04-10,2002
2015-04-11,905
2015-04-12,708
2015-04-13,688
2015-04-14,1147
2015-04-15,1049
2015-04-16,869
2015-04-17,956
2015-04-18,1493
2015-04-19,2170
2015-04-20,742
2015-04-21,2443
2015-04-22,1566
2015-04-23,1504
2015-04-24,796
2015-04-25,764
2015-04-26,609
2015-04-27,1003
2015-04-28,551
2015-04-29,1062
2015-04-30,502
2015-05-01,404
2015-05-02,10471
2015-05-03,3989
2015-05-04,1443
2015-05-05,1942
2015-05-06,1061
2015-05-07,1150
2015-05-08,890
2015-05-09,535
2015-05-10,526
2015-05-11,2269
2015-05-12,1202
2015-05-13,666
2015-05-14,607
2015-05-15,892
2015-05-16,568
2015-05-17,1158
2015-05-18,919
2015-05-19,751
2015-05-20,1476
2015-05-21,1010
2015-05-22,704
2015-05-23,635
2015-05-24,755
2015-05-25,682
2015-05-26,1083
2015-05-27,785
2015-05-28,834
2015-05-29,565
2015-05-30,410
2015-05-31,1140
2015-06-01,842
2015-06-02,1414
2015-06-03,9427
2015-06-04,1301
2015-06-05,1068
2015-06-06,783
2015-06-07,2819
2015-06-08,1124
2015-06-09,1383
2015-06-10,1024
2015-06-11,772
2015-06-12,1030
2015-06-13,763
2015-06-14,1190
2015-06-15,1105
2015-06-16,510
2015-06-17,402
2015-06-18,983
2015-06-19,697
2015-06-20,702
2015-06-21,1688
2015-06-22,1231
2015-06-23,593
2015-06-24,1816
2015-06-25,2715
2015-06-26,833
2015-06-27,879
2015-06-28,1474
2015-06-29,1267
2015-06-30,950
2015-07-01,722
2015-07-02,792
2015-07-03,735
2015-07-04,1130
2015-07-05,1348
2015-07-06,1261
2015-07-07,840
2015-07-08,808
2015-07-09,743
2015-07-10,947
2015-07-11,1864
2015-07-12,3754
2015-07-13,8955
2015-07-14,2378
2015-07-15,2865
2015-07-16,1427
2015-07-17,2197
2015-07-18,2154
2015-07-19,1261
2015-07-20,1524
2015-07-21,1327
2015-07-22,1559
2015-07-23,1384
2015-07-24,860
2015-07-25,1320
2015-07-26,1108
2015-07-27,1282
2015-07-28,1675
2015-07-29,1522
2015-07-30,843
2015-07-31,868
2015-08-01,1144
2015-08-02,919
2015-08-03,1147
2015-08-04,1561
2015-08-05,1635
2015-08-06,2079
2015-08-07,1880
2015-08-08,2134
2015-08-09,1541
2015-08-10,1357
2015-08-11,672
2015-08-12,881
2015-08-13,667
2015-08-14,573
2015-08-15,1190
2015-08-16,732
2015-08-17,583
2015-08-18,584
2015-08-19,604
2015-08-20,664
2015-08-21,842
2015-08-22,1425
2015-08-23,1830
2015-08-24,894
2015-08-25,807
2015-08-26,935
2015-08-27,674
2015-08-28,1999
2015-08-29,939
2015-08-30,824
2015-08-31,532
2015-09-01,798
2015-09-02,524
2015-09-03,4290
2015-09-04,2038
2015-09-05,1014
2015-09-06,567
2015-09-07,512
2015-09-08,613
2015-09-09,2610
2015-09-10,1896
2015-09-11,1506
2015-09-12,1240
2015-09-13,1275
2015-09-14,955
2015-09-15,688
2015-09-16,803
2015-09-17,1703
2015-09-18,1520
2015-09-19,1225
2015-09-20,817
2015-09-21,763
2015-09-22,2321
2015-09-23,597
2015-09-24,619
2015-09-25,670
2015-09-26,879
2015-09-27,656
2015-09-28,698
2015-09-29,613
2015-09-30,644
2015-10-01,1980
2015-10-02,3527
2015-10-03,1285
2015-10-04,883
2015-10-05,1409
2015-10-06,742
2015-10-07,1403
2015-10-08,1071
2015-10-09,888
2015-10-10,1066
2015-10-11,667
2015-10-12,634
2015-10-13,1313
2015-10-14,1964
2015-10-15,1975
2015-10-16,1016
2015-10-17,686
2015-10-18,1070
2015-10-19,723
2015-10-20,1474
2015-10-21,1160
2015-10-22,806
2015-10-23,911
2015-10-24,1608
2015-10-25,1496
2015-10-26,507
2015-10-27,507
2015-10-28,391
2015-10-29,420
2015-10-30,567
2015-10-31,450
2015-11-01,658
2015-11-02,2927
2015-11-03,2700
2015-11-04,1745
2015-11-05,570
2015-11-06,557
2015-11-07,527
2015-11-08,1329
2015-11-09,697
2015-11-10,919
2015-11-11,487
2015-11-12,1013
2015-11-13,360
2015-11-14,455
2015-11-15,419
2015-11-16,1005
2015-11-17,493
2015-11-18,429
2015-11-19,964
2015-11-20,721
2015-11-21,578
2015-11-22,670
2015-11-23,520
2015-11-24,437
2015-11-25,445
2015-11-26,412
2015-11-27,1674
2015-11-28,1787
2015-11-29,883
2015-11-30,1933
2015-12-01,1135
2015-12-02,1698
2015-12-03,830
2015-12-04,2075
2015-12-05,3244
2015-12-06,2973
2015-12-07,1818
2015-12-08,1018
2015-12-09,880
2015-12-10,8994
2015-12-11,39206
2015-12-12,11303
2015-12-13,3998
2015-12-14,2950
2015-12-15,1729
2015-12-16,1169
2015-12-17,2937
2015-12-18,1283
2015-12-19,544
2015-12-20,461
2015-12-21,580
2015-12-22,862
2015-12-23,449
2015-12-24,745
2015-12-25,798
2015-12-26,601
2015-12-27,1779
2015-12-28,1007
2015-12-29,633
2015-12-30,730
2015-12-31,681
2016-01-01,549
2016-01-02,588
2016-01-03,938
2016-01-04,554
2016-01-05,634
2016-01-06,567
2016-01-07,656
2016-01-08,648
2016-01-09,492
2016-01-10,912
2016-01-11,619
2016-01-12,1202
2016-01-13,1168
2016-01-14,565
2016-01-15,535
2016-01-16,686
2016-01-17,1584
2016-01-18,1005
2016-01-19,1107
2016-01-20,1629
2016-01-21,1215
2016-01-22,1989
2016-01-23,1927
2016-01-24,2919
2016-01-25,1034
2016-01-26,1123
2016-01-27,1326
2016-01-28,1339
2016-01-29,1761
2016-01-30,620
2016-01-31,690
2016-02-01,1086
2016-02-02,1374
2016-02-03,1185
2016-02-04,1868
2016-02-05,996
2016-02-06,1010
2016-02-07,682
2016-02-08,1683
2016-02-09,3108
2016-02-10,1151
2016-02-11,5952
2016-02-12,3801
2016-02-13,1118
2016-02-14,968
2016-02-15,581
2016-02-16,747
2016-02-17,836
2016-02-18,812
2016-02-19,865
2016-02-20,1323
2016-02-21,1491
2016-02-22,2607
2016-02-23,1345
2016-02-24,4305
2016-02-25,1610
2016-02-26,7972
