2015-08-07,229
2015-08-08,131
2015-08-09,201
2015-08-10,365
2015-08-11,149
2015-08-12,232
2015-08-13,171
2015-08-14,329
2015-08-15,149
2015-08-16,218
2015-08-17,248
2015-08-18,198
2015-08-19,187
2015-08-20,231
2015-08-21,148
2015-08-22,130
2015-08-23,261
2015-08-24,217
2015-08-25,187
2015-08-26,303
2015-08-27,205
2015-08-28,272
2015-08-29,154
2015-08-30,227
2015-08-31,173
2015-09-01,137
2015-09-02,181
2015-09-03,226
2015-09-04,249
2015-09-05,538
2015-09-06,122
2015-09-07,128
2015-09-08,100
2015-09-09,99
2015-09-10,146
2015-09-11,85
2015-09-12,104
2015-09-13,1201
2015-09-14,311
2015-09-15,161
2015-09-16,125
2015-09-17,198
2015-09-18,811
2015-09-19,274
2015-09-20,190
2015-09-21,107
2015-09-22,128
2015-09-23,555
2015-09-24,164
2015-09-25,137
2015-09-26,129
2015-09-27,242
2015-09-28,192
2015-09-29,112
2015-09-30,154
2015-10-01,129
2015-10-02,616
2015-10-03,194
2015-10-04,173
2015-10-05,175
2015-10-06,193
2015-10-07,147
2015-10-08,146
2015-10-09,139
2015-10-10,309
2015-10-11,244
2015-10-12,143
2015-10-13,102
2015-10-14,587
2015-10-15,1862
2015-10-16,389
2015-10-17,345
2015-10-18,264
2015-10-19,171
2015-10-20,170
2015-10-21,108
2015-10-22,123
2015-10-23,105
2015-10-24,145
2015-10-25,190
2015-10-26,162
2015-10-27,136
2015-10-28,98
2015-10-29,240
2015-10-30,258
2015-10-31,337
2015-11-01,255
2015-11-02,2108
2015-11-03,1107
2015-11-04,196
2015-11-05,176
2015-11-06,285
2015-11-07,160
2015-11-08,215
2015-11-09,279
2015-11-10,1208
2015-11-11,294
2015-11-12,562
2015-11-13,808
2015-11-14,190
2015-11-15,179
2015-11-16,155
2015-11-17,137
2015-11-18,356
2015-11-19,314
2015-11-20,200
2015-11-21,237
2015-11-22,153
2015-11-23,115
2015-11-24,191
2015-11-25,266
2015-11-26,161
2015-11-27,302
2015-11-28,562
2015-11-29,335
2015-11-30,284
2015-12-01,267
2015-12-02,195
2015-12-03,246
2015-12-04,181
2015-12-05,152
2015-12-06,185
2015-12-07,214
2015-12-08,173
2015-12-09,159
2015-12-10,185
2015-12-11,175
2015-12-12,157
2015-12-13,173
2015-12-14,139
2015-12-15,140
2015-12-16,140
2015-12-17,129
2015-12-18,386
2015-12-19,418
2015-12-20,211
2015-12-21,196
2015-12-22,267
2015-12-23,210
2015-12-24,198
2015-12-25,153
2015-12-26,519
2015-12-27,370
2015-12-28,219
2015-12-29,155
2015-12-30,174
2015-12-31,597
2016-01-01,320
2016-01-02,186
2016-01-03,238
2016-01-04,167
2016-01-05,801
2016-01-06,306
2016-01-07,171
2016-01-08,222
2016-01-09,189
2016-01-10,222
2016-01-11,167
2016-01-12,159
2016-01-13,143
2016-01-14,166
2016-01-15,208
2016-01-16,402
2016-01-17,279
2016-01-18,331
2016-01-19,466
2016-01-20,417
2016-01-21,364
2016-01-22,228
2016-01-23,294
2016-01-24,354
2016-01-25,510
2016-01-26,437
2016-01-27,180
2016-01-28,150
2016-01-29,190
2016-01-30,259
2016-01-31,180
2016-02-01,324
2016-02-02,281
2016-02-03,197
2016-02-04,215
