2015-02-28,1467
2015-03-01,1380
2015-03-02,1366
2015-03-03,1308
2015-03-04,3738
2015-03-05,2366
2015-03-06,1413
2015-03-07,2487
2015-03-08,2000
2015-03-09,2353
2015-03-10,1163
2015-03-11,3015
2015-03-12,2224
2015-03-13,1350
2015-03-14,2477
2015-03-15,1790
2015-03-16,1459
2015-03-17,1363
2015-03-18,1392
2015-03-19,1351
2015-03-20,4057
2015-03-21,1337
2015-03-22,1474
2015-03-23,1612
2015-03-24,2684
2015-03-25,15213
2015-03-26,7738
2015-03-27,1852
2015-03-28,1338
2015-03-29,2416
2015-03-30,1728
2015-03-31,1300
2015-04-01,1544
2015-04-02,1841
2015-04-03,1576
2015-04-04,1303
2015-04-05,3651
2015-04-06,3356
2015-04-07,8655
2015-04-08,6542
2015-04-09,2437
2015-04-10,2338
2015-04-11,2978
2015-04-12,1766
2015-04-13,1938
2015-04-14,2189
2015-04-15,1703
2015-04-16,1972
2015-04-17,2389
2015-04-18,2536
2015-04-19,2131
2015-04-20,1463
2015-04-21,1784
2015-04-22,1995
2015-04-23,1749
2015-04-24,2334
2015-04-25,2190
2015-04-26,3556
2015-04-27,2211
2015-04-28,2262
2015-04-29,1676
2015-04-30,1853
2015-05-01,1337
2015-05-02,2363
2015-05-03,1947
2015-05-04,1889
2015-05-05,4034
2015-05-06,1618
2015-05-07,2794
2015-05-08,2384
2015-05-09,1880
2015-05-10,1297
2015-05-11,1298
2015-05-12,1252
2015-05-13,3500
2015-05-14,2296
2015-05-15,1348
2015-05-16,1735
2015-05-17,2639
2015-05-18,2265
2015-05-19,2337
2015-05-20,1397
2015-05-21,3098
2015-05-22,2390
2015-05-23,2517
2015-05-24,5091
2015-05-25,2864
2015-05-26,2101
2015-05-27,4244
2015-05-28,3217
2015-05-29,2896
2015-05-30,2236
2015-05-31,1908
2015-06-01,1326
2015-06-02,1714
2015-06-03,2893
2015-06-04,9097
2015-06-05,6238
2015-06-06,3170
2015-06-07,1868
2015-06-08,2567
2015-06-09,6196
2015-06-10,3735
2015-06-11,3201
2015-06-12,4075
2015-06-13,1898
2015-06-14,2716
2015-06-15,3049
2015-06-16,2649
2015-06-17,2767
2015-06-18,2310
2015-06-19,2685
2015-06-20,2161
2015-06-21,1858
2015-06-22,2265
2015-06-23,2364
2015-06-24,1956
2015-06-25,1973
2015-06-26,2366
2015-06-27,1888
2015-06-28,1912
2015-06-29,1411
2015-06-30,2675
2015-07-01,3957
2015-07-02,8231
2015-07-03,5046
2015-07-04,4051
2015-07-05,8122
2015-07-06,3200
2015-07-07,2431
2015-07-08,2920
2015-07-09,1938
2015-07-10,1910
2015-07-11,2372
2015-07-12,2699
2015-07-13,2146
2015-07-14,1990
2015-07-15,2307
2015-07-16,1695
2015-07-17,5378
2015-07-18,2791
2015-07-19,20144
2015-07-20,13346
2015-07-21,9786
2015-07-22,4620
2015-07-23,2505
2015-07-24,3788
2015-07-25,6003
2015-07-26,5522
2015-07-27,2955
2015-07-28,3762
2015-07-29,5533
2015-07-30,4126
2015-07-31,2324
2015-08-01,2301
2015-08-02,3404
2015-08-03,2659
2015-08-04,2855
2015-08-05,3564
2015-08-06,3287
2015-08-07,2998
2015-08-08,2065
2015-08-09,2662
2015-08-10,2887
2015-08-11,2145
2015-08-12,5486
2015-08-13,3735
2015-08-14,2580
2015-08-15,2321
2015-08-16,3454
2015-08-17,3293
2015-08-18,3574
2015-08-19,4524
2015-08-20,2671
2015-08-21,2817
2015-08-22,2917
2015-08-23,3451
2015-08-24,3447
2015-08-25,2827
2015-08-26,2561
2015-08-27,2415
2015-08-28,1850
2015-08-29,2556
2015-08-30,4409
2015-08-31,3564
2015-09-01,4774
2015-09-02,5382
2015-09-03,3269
2015-09-04,2818
2015-09-05,2430
2015-09-06,5850
2015-09-07,3108
2015-09-08,2134
2015-09-09,4134
2015-09-10,2445
2015-09-11,1929
2015-09-12,1951
2015-09-13,1640
2015-09-14,1681
2015-09-15,2079
2015-09-16,4068
2015-09-17,2790
2015-09-18,1238
2015-09-19,1445
2015-09-20,1549
2015-09-21,1940
2015-09-22,1833
2015-09-23,2298
2015-09-24,3696
2015-09-25,2401
2015-09-26,1966
2015-09-27,2077
2015-09-28,2520
2015-09-29,1486
2015-09-30,1382
2015-10-01,3007
2015-10-02,3058
2015-10-03,2745
2015-10-04,1893
2015-10-05,3679
2015-10-06,2438
2015-10-07,1993
2015-10-08,1664
2015-10-09,1877
2015-10-10,3653
2015-10-11,2193
2015-10-12,1935
2015-10-13,2035
2015-10-14,3798
2015-10-15,1667
2015-10-16,1732
2015-10-17,1976
2015-10-18,4119
2015-10-19,1888
2015-10-20,1739
2015-10-21,2182
2015-10-22,2068
2015-10-23,2859
2015-10-24,3419
2015-10-25,6911
2015-10-26,5176
2015-10-27,2619
2015-10-28,1844
2015-10-29,1254
2015-10-30,1441
2015-10-31,1723
2015-11-01,2151
2015-11-02,2315
2015-11-03,1732
2015-11-04,2696
2015-11-05,3962
2015-11-06,3980
2015-11-07,4222
2015-11-08,3055
2015-11-09,1524
2015-11-10,956
2015-11-11,2299
2015-11-12,4433
2015-11-13,4727
2015-11-14,2731
2015-11-15,2924
2015-11-16,2982
2015-11-17,2718
2015-11-18,3233
2015-11-19,4140
2015-11-20,2796
2015-11-21,2135
2015-11-22,1713
2015-11-23,1555
2015-11-24,1551
2015-11-25,3102
2015-11-26,2612
2015-11-27,2194
2015-11-28,2222
2015-11-29,2482
2015-11-30,4060
2015-12-01,5373
2015-12-02,5370
2015-12-03,4399
2015-12-04,3753
2015-12-05,2686
2015-12-06,2884
2015-12-07,2698
2015-12-08,3632
2015-12-09,3377
2015-12-10,3553
2015-12-11,2493
2015-12-12,3183
2015-12-13,3243
2015-12-14,3695
2015-12-15,3499
2015-12-16,3807
2015-12-17,3168
2015-12-18,1663
2015-12-19,2781
2015-12-20,4591
2015-12-21,9868
2015-12-22,4097
2015-12-23,7442
2015-12-24,4385
2015-12-25,2339
2015-12-26,3417
2015-12-27,3355
2015-12-28,6403
2015-12-29,8408
2015-12-30,3768
2015-12-31,3035
2016-01-01,3187
2016-01-02,2983
2016-01-03,3333
2016-01-04,3359
2016-01-05,3101
2016-01-06,4925
2016-01-07,3040
2016-01-08,2277
2016-01-09,3658
2016-01-10,2695
2016-01-11,2477
2016-01-12,3208
2016-01-13,3888
2016-01-14,3800
2016-01-15,3050
2016-01-16,5475
2016-01-17,3731
2016-01-18,2770
2016-01-19,3803
2016-01-20,4702
2016-01-21,3402
2016-01-22,3139
2016-01-23,3392
2016-01-24,4346
2016-01-25,3849
2016-01-26,2646
2016-01-27,3063
2016-01-28,3265
2016-01-29,6302
2016-01-30,5260
2016-01-31,4476
2016-02-01,2915
2016-02-02,4378
2016-02-03,3712
2016-02-04,2664
2016-02-05,2359
2016-02-06,1901
2016-02-07,2129
2016-02-08,1670
2016-02-09,2065
2016-02-10,2307
2016-02-11,8198
2016-02-12,5411
2016-02-13,2807
2016-02-14,2985
2016-02-15,3209
2016-02-16,6006
2016-02-17,7049
2016-02-18,5084
2016-02-19,4657
2016-02-20,11440
2016-02-21,6430
2016-02-22,5990
2016-02-23,3422
2016-02-24,3513
2016-02-25,2805
2016-02-26,4197
2016-02-27,3957
2016-02-28,2691
2016-02-29,3911
2016-03-01,4263
2016-03-02,5078
2016-03-03,3709
2016-03-04,2708
2016-03-05,2286
2016-03-06,6761
2016-03-07,4612
2016-03-08,3425
2016-03-09,3087
2016-03-10,2114
2016-03-11,2392
2016-03-12,2861
2016-03-13,3961
2016-03-14,3108
2016-03-15,2867
2016-03-16,5211
2016-03-17,3181
2016-03-18,2789
2016-03-19,4673
2016-03-20,6649
2016-03-21,4827
2016-03-22,3277
2016-03-23,2380
2016-03-24,5940
2016-03-25,5062
2016-03-26,3010
2016-03-27,2356
2016-03-28,2693
2016-03-29,16029
2016-03-30,46362
2016-03-31,19906
2016-04-01,4941
2016-04-02,3715
2016-04-03,2553
2016-04-04,4032
2016-04-05,4297
2016-04-06,4258
2016-04-07,4555
2016-04-08,2190
2016-04-09,2687
2016-04-10,22008
2016-04-11,22542
2016-04-12,10768
2016-04-13,8752
2016-04-14,14232
2016-04-15,12640
2016-04-16,5618
2016-04-17,3217
2016-04-18,3046
2016-04-19,2766
2016-04-20,3353
2016-04-21,13315
2016-04-22,12405
2016-04-23,4745
2016-04-24,4609
2016-04-25,3156
2016-04-26,3339
2016-04-27,2948
2016-04-28,15388
2016-04-29,9330
2016-04-30,2367
2016-05-01,2566
2016-05-02,2108
2016-05-03,3326
2016-05-04,2239
2016-05-05,5158
2016-05-06,3161
2016-05-07,2601
2016-05-08,2813
2016-05-09,4889
2016-05-10,3995
2016-05-11,3700
2016-05-12,2460
2016-05-13,2683
2016-05-14,2747
2016-05-15,3333
2016-05-16,11781
2016-05-17,3049
2016-05-18,12908
2016-05-19,16442
2016-05-20,15524
2016-05-21,6687
2016-05-22,5896
2016-05-23,2721
2016-05-24,2263
2016-05-25,1856
2016-05-26,24538
2016-05-27,7815
2016-05-28,4561
2016-05-29,5177
2016-05-30,4907
2016-05-31,4201
2016-06-01,3612
2016-06-02,4188
2016-06-03,2962
2016-06-04,2151
2016-06-05,4235
2016-06-06,1741
2016-06-07,2530
2016-06-08,3780
2016-06-09,5404
2016-06-10,7072
2016-06-11,4031
2016-06-12,2964
2016-06-13,3019
2016-06-14,5117
2016-06-15,5040
2016-06-16,4610
2016-06-17,4940
2016-06-18,5814
2016-06-19,5682
2016-06-20,3328
2016-06-21,2705
2016-06-22,2670
2016-06-23,4767
2016-06-24,3113
2016-06-25,2988
2016-06-26,3437
2016-06-27,15780
2016-06-28,3712
2016-06-29,10479
2016-06-30,11642
2016-07-01,9779
2016-07-02,6552
2016-07-03,7591
2016-07-04,7838
2016-07-05,4699
2016-07-06,2320
2016-07-07,1809
2016-07-08,2371
2016-07-09,3122
2016-07-10,6723
2016-07-11,18345
2016-07-12,2825
2016-07-13,1484
2016-07-14,3219
2016-07-15,3730
2016-07-16,2732
2016-07-17,2573
2016-07-18,3739
2016-07-19,4307
2016-07-20,3508
2016-07-21,3574
2016-07-22,3141
2016-07-23,2968
