2017-05-28,160187
2017-05-29,292488
2017-05-30,374496
2017-05-31,304109
2017-06-01,508203
2017-06-02,314522
2017-06-03,193638
2017-06-04,142245
2017-06-05,159608
2017-06-06,120849
2017-06-07,135599
2017-06-08,148304
2017-06-09,113394
2017-06-10,148082
2017-06-11,119513
2017-06-12,101793
2017-06-13,113823
2017-06-14,88235
2017-06-15,82486
2017-06-16,81508
2017-06-17,72498
2017-06-18,77236
2017-06-19,40640
2017-06-20,42865
2017-06-21,24566
2017-06-22,30934
2017-06-23,25678
2017-06-24,22241
2017-06-25,50992
2017-06-26,14197
2017-06-27,13983
2017-06-28,13126
2017-06-29,84278
2017-06-30,12750
2017-07-01,15495
2017-07-02,9350
2017-07-03,12551
2017-07-04,7728
2017-07-05,7765
2017-07-06,10802
2017-07-07,14614
2017-07-08,8925
2017-07-09,8588
