2015-09-10,559
2015-09-11,861
2015-09-12,485
2015-09-13,527
2015-09-14,183
2015-09-15,1936
2015-09-16,4296
2015-09-17,2069
2015-09-18,819
2015-09-19,615
2015-09-20,1100
2015-09-21,2532
2015-09-22,406
2015-09-23,711
2015-09-24,654
2015-09-25,232
2015-09-26,197
2015-09-27,342
2015-09-28,893
2015-09-29,467
2015-09-30,211
2015-10-01,169
2015-10-02,130
2015-10-03,293
2015-10-04,218
2015-10-05,153
2015-10-06,225
2015-10-07,216
2015-10-08,232
2015-10-09,172
2015-10-10,251
2015-10-11,137
2015-10-12,112
2015-10-13,132
2015-10-14,200
2015-10-15,235
2015-10-16,623
2015-10-17,180
2015-10-18,160
2015-10-19,156
2015-10-20,89
2015-10-21,231
2015-10-22,162
2015-10-23,141
2015-10-24,236
2015-10-25,221
2015-10-26,373
2015-10-27,194
2015-10-28,142
2015-10-29,134
2015-10-30,173
2015-10-31,257
2015-11-01,274
2015-11-02,200
2015-11-03,163
2015-11-04,289
2015-11-05,211
2015-11-06,797
2015-11-07,374
2015-11-08,334
2015-11-09,190
2015-11-10,191
2015-11-11,497
2015-11-12,414
2015-11-13,205
2015-11-14,143
2015-11-15,105
2015-11-16,241
2015-11-17,3367
2015-11-18,3852
2015-11-19,787
2015-11-20,682
2015-11-21,2361
2015-11-22,1675
2015-11-23,811
2015-11-24,6068
2015-11-25,8720
2015-11-26,1185
2015-11-27,645
2015-11-28,446
2015-11-29,561
2015-11-30,1463
2015-12-01,917
2015-12-02,286
2015-12-03,228
2015-12-04,271
2015-12-05,298
2015-12-06,253
2015-12-07,221
2015-12-08,243
2015-12-09,197
2015-12-10,237
2015-12-11,243
2015-12-12,342
2015-12-13,258
2015-12-14,486
2015-12-15,305
2015-12-16,176
2015-12-17,129
2015-12-18,131
2015-12-19,120
2015-12-20,126
2015-12-21,5069
2015-12-22,657
2015-12-23,257
2015-12-24,283
2015-12-25,185
2015-12-26,142
2015-12-27,139
2015-12-28,204
2015-12-29,2934
2015-12-30,251
2015-12-31,156
2016-01-01,116
2016-01-02,130
2016-01-03,113
2016-01-04,1030
2016-01-05,230
2016-01-06,214
2016-01-07,1431
2016-01-08,517
2016-01-09,415
2016-01-10,161
2016-01-11,165
2016-01-12,319
2016-01-13,284
2016-01-14,1692
2016-01-15,623
2016-01-16,296
2016-01-17,245
2016-01-18,261
2016-01-19,336
2016-01-20,236
2016-01-21,163
2016-01-22,141
2016-01-23,158
2016-01-24,346
2016-01-25,1139
2016-01-26,702
2016-01-27,319
2016-01-28,221
2016-01-29,314
2016-01-30,206
2016-01-31,221
2016-02-01,203
2016-02-02,276
2016-02-03,353
2016-02-04,245
2016-02-05,715
2016-02-06,545
2016-02-07,368
2016-02-08,256
2016-02-09,596
2016-02-10,1108
2016-02-11,511
2016-02-12,507
2016-02-13,468
2016-02-14,465
2016-02-15,1394
2016-02-16,1002
2016-02-17,933
2016-02-18,415
2016-02-19,328
2016-02-20,1670
2016-02-21,359
2016-02-22,781
2016-02-23,456
2016-02-24,2909
2016-02-25,11378
2016-02-26,26659
2016-02-27,11472
2016-02-28,5856
2016-02-29,6790
2016-03-01,3234
2016-03-02,1680
2016-03-03,1049
2016-03-04,1680
2016-03-05,1408
2016-03-06,860
2016-03-07,715
2016-03-08,1320
2016-03-09,769
2016-03-10,10497
2016-03-11,1021
2016-03-12,1003
2016-03-13,747
2016-03-14,387
2016-03-15,1791
2016-03-16,8774
2016-03-17,40070
2016-03-18,2278
2016-03-19,3210
2016-03-20,2230
2016-03-21,5181
2016-03-22,7308
2016-03-23,10351
2016-03-24,743
2016-03-25,1005
2016-03-26,1177
2016-03-27,490
2016-03-28,302
2016-03-29,339
2016-03-30,491
2016-03-31,848
2016-04-01,305
2016-04-02,360
2016-04-03,237
2016-04-04,385
2016-04-05,613
2016-04-06,366
2016-04-07,547
2016-04-08,830
2016-04-09,239
2016-04-10,684
2016-04-11,247
2016-04-12,762
2016-04-13,1877
2016-04-14,240
2016-04-15,183
2016-04-16,457
2016-04-17,242
2016-04-18,236
2016-04-19,154
2016-04-20,193
2016-04-21,202
2016-04-22,880
2016-04-23,244
2016-04-24,426
2016-04-25,395
2016-04-26,209
2016-04-27,652
2016-04-28,23795
2016-04-29,1461
2016-04-30,19253
2016-05-01,370
2016-05-02,322
2016-05-03,481
2016-05-04,563
2016-05-05,1114
2016-05-06,698
2016-05-07,444
2016-05-08,676
2016-05-09,616
2016-05-10,8361
2016-05-11,288
2016-05-12,648
2016-05-13,315
2016-05-14,321
2016-05-15,432
2016-05-16,516
2016-05-17,315
2016-05-18,326
2016-05-19,235
2016-05-20,254
2016-05-21,211
2016-05-22,328
2016-05-23,223
2016-05-24,197
2016-05-25,19201
2016-05-26,332
2016-05-27,431
2016-05-28,277
2016-05-29,407
2016-05-30,320
2016-05-31,376
2016-06-01,588
2016-06-02,439
2016-06-03,512
2016-06-04,794
2016-06-05,959
2016-06-06,1065
2016-06-07,1374
2016-06-08,1402
2016-06-09,9036
2016-06-10,667
2016-06-11,407
2016-06-12,306
2016-06-13,1597
2016-06-14,236
2016-06-15,364
2016-06-16,58977
